path,emotion,stress,Facial_Emotion_Variance
dataset/Extracted_images/Neutral/11376.png,Neutral,Healthy,0.0089976095494548
dataset/Extracted_images/Neutral/11378.png,Neutral,Healthy,0.007847286636128
dataset/Extracted_images/Neutral/11387.png,Neutral,Healthy,0.0129420664446079
dataset/Extracted_images/Neutral/11390.png,Neutral,Healthy,0.0094225835563882
dataset/Extracted_images/Neutral/11395.png,Neutral,Healthy,0.0133886737766076
dataset/Extracted_images/Neutral/11397.png,Neutral,Healthy,0.0103155719936069
dataset/Extracted_images/Neutral/11406.png,Neutral,Healthy,0.0080457661229951
dataset/Extracted_images/Neutral/1142.png,Neutral,Healthy,0.012772485433441
dataset/Extracted_images/Neutral/11427.png,Neutral,Healthy,0.0127374745521416
dataset/Extracted_images/Neutral/11434.png,Neutral,Healthy,0.016177190677386
dataset/Extracted_images/Neutral/11437.png,Neutral,Healthy,0.0091732122193312
dataset/Extracted_images/Neutral/11438.png,Neutral,Healthy,0.0087140556980138
dataset/Extracted_images/Neutral/11440.png,Neutral,Healthy,0.0115693046780066
dataset/Extracted_images/Neutral/11441.png,Neutral,Healthy,0.0098415054150703
dataset/Extracted_images/Neutral/11448.png,Neutral,Healthy,0.0096396593541368
dataset/Extracted_images/Neutral/11450.png,Neutral,Healthy,0.010445278921073
dataset/Extracted_images/Neutral/11452.png,Neutral,Healthy,0.0096960297155612
dataset/Extracted_images/Neutral/11453.png,Neutral,Healthy,0.013055174353093
dataset/Extracted_images/Neutral/11455.png,Neutral,Healthy,0.0123425093545149
dataset/Extracted_images/Neutral/11456.png,Neutral,Healthy,0.0098462725825042
dataset/Extracted_images/Neutral/11462.png,Neutral,Healthy,0.0076430522748569
dataset/Extracted_images/Neutral/11463.png,Neutral,Healthy,0.0132879986095315
dataset/Extracted_images/Neutral/11469.png,Neutral,Healthy,0.0074782713149108
dataset/Extracted_images/Neutral/11479.png,Neutral,Healthy,0.0101656563682551
dataset/Extracted_images/Neutral/11483.png,Neutral,Healthy,0.0119672824751392
dataset/Extracted_images/Neutral/11484.png,Neutral,Healthy,0.010009609882755
dataset/Extracted_images/Neutral/11485.png,Neutral,Healthy,0.0101123754875947
dataset/Extracted_images/Neutral/11490.png,Neutral,Healthy,0.0102597398177366
dataset/Extracted_images/Neutral/11491.png,Neutral,Healthy,0.0117546846994875
dataset/Extracted_images/Neutral/11498.png,Neutral,Healthy,0.0113265507095833
dataset/Extracted_images/Neutral/11499.png,Neutral,Healthy,0.0124140373717679
dataset/Extracted_images/Neutral/11505.png,Neutral,Healthy,0.0142598656024036
dataset/Extracted_images/Neutral/11511.png,Neutral,Healthy,0.0110303105108356
dataset/Extracted_images/Neutral/11513.png,Neutral,Healthy,0.0088860400038574
dataset/Extracted_images/Neutral/11514.png,Neutral,Healthy,0.0087798255298098
dataset/Extracted_images/Neutral/11518.png,Neutral,Healthy,0.0089637595146998
dataset/Extracted_images/Neutral/11525.png,Neutral,Healthy,0.0120088722139744
dataset/Extracted_images/Neutral/11531.png,Neutral,Healthy,0.0119943184470397
dataset/Extracted_images/Neutral/11532.png,Neutral,Healthy,0.0114753946704032
dataset/Extracted_images/Neutral/11540.png,Neutral,Healthy,0.0099165811239489
dataset/Extracted_images/Neutral/11541.png,Neutral,Healthy,0.0097278095179539
dataset/Extracted_images/Neutral/11542.png,Neutral,Healthy,0.0106205303051587
dataset/Extracted_images/Neutral/11560.png,Neutral,Healthy,0.0090014729417978
dataset/Extracted_images/Neutral/11563.png,Neutral,Healthy,0.010214307904447
dataset/Extracted_images/Neutral/11579.png,Neutral,Healthy,0.0102447971414584
dataset/Extracted_images/Neutral/11580.png,Neutral,Healthy,0.0118342437941855
dataset/Extracted_images/Neutral/11586.png,Neutral,Healthy,0.0131551176407377
dataset/Extracted_images/Neutral/11598.png,Neutral,Healthy,0.0128244653235978
dataset/Extracted_images/Neutral/11600.png,Neutral,Healthy,0.0126402840891886
dataset/Extracted_images/Neutral/11603.png,Neutral,Healthy,0.0099166641842653
dataset/Extracted_images/Neutral/11609.png,Neutral,Healthy,0.0092389549419307
dataset/Extracted_images/Neutral/1161.png,Neutral,Healthy,0.0081124238114063
dataset/Extracted_images/Neutral/11618.png,Neutral,Healthy,0.0144603161964376
dataset/Extracted_images/Neutral/11619.png,Neutral,Healthy,0.0099975424189887
dataset/Extracted_images/Neutral/11624.png,Neutral,Healthy,0.0106980849475462
dataset/Extracted_images/Neutral/11627.png,Neutral,Healthy,0.0122804450190148
dataset/Extracted_images/Neutral/11629.png,Neutral,Healthy,0.0088217082263156
dataset/Extracted_images/Neutral/11634.png,Neutral,Healthy,0.0118177565061343
dataset/Extracted_images/Neutral/11638.png,Neutral,Healthy,0.0085742742885995
dataset/Extracted_images/Neutral/11654.png,Neutral,Healthy,0.0112296363895384
dataset/Extracted_images/Neutral/11655.png,Neutral,Healthy,0.0103862496119555
dataset/Extracted_images/Neutral/11659.png,Neutral,Healthy,0.0115592288396657
dataset/Extracted_images/Neutral/11660.png,Neutral,Healthy,0.0143753368625015
dataset/Extracted_images/Neutral/11663.png,Neutral,Healthy,0.012274128323444
dataset/Extracted_images/Neutral/11665.png,Neutral,Healthy,0.0101544082690281
dataset/Extracted_images/Neutral/11676.png,Neutral,Healthy,0.0110468154837051
dataset/Extracted_images/Neutral/11680.png,Neutral,Healthy,0.0132171035349457
dataset/Extracted_images/Neutral/11686.png,Neutral,Healthy,0.0094389013818411
dataset/Extracted_images/Neutral/11689.png,Neutral,Healthy,0.0094839933917895
dataset/Extracted_images/Neutral/11690.png,Neutral,Healthy,0.0116822003868128
dataset/Extracted_images/Neutral/11698.png,Neutral,Healthy,0.0099162344460247
dataset/Extracted_images/Neutral/11705.png,Neutral,Healthy,0.0087190146408301
dataset/Extracted_images/Neutral/11711.png,Neutral,Healthy,0.0111037747689617
dataset/Extracted_images/Neutral/11712.png,Neutral,Healthy,0.0091539331576924
dataset/Extracted_images/Neutral/11713.png,Neutral,Healthy,0.0074844498642884
dataset/Extracted_images/Neutral/11723.png,Neutral,Healthy,0.0107078021945754
dataset/Extracted_images/Neutral/11724.png,Neutral,Healthy,0.0094395209197494
dataset/Extracted_images/Neutral/11725.png,Neutral,Healthy,0.0098390702596227
dataset/Extracted_images/Neutral/11738.png,Neutral,Healthy,0.0100097667598685
dataset/Extracted_images/Neutral/11760.png,Neutral,Healthy,0.0095936345240802
dataset/Extracted_images/Neutral/11771.png,Neutral,Healthy,0.0108893425781403
dataset/Extracted_images/Neutral/11779.png,Neutral,Healthy,0.0118190933293546
dataset/Extracted_images/Neutral/11780.png,Neutral,Healthy,0.0089175312638844
dataset/Extracted_images/Neutral/11783.png,Neutral,Healthy,0.0117732268394263
dataset/Extracted_images/Neutral/11784.png,Neutral,Healthy,0.0091277612193457
dataset/Extracted_images/Neutral/11788.png,Neutral,Healthy,0.0088280614417222
dataset/Extracted_images/Neutral/11789.png,Neutral,Healthy,0.0097423910496864
dataset/Extracted_images/Neutral/1179.png,Neutral,Healthy,0.0088875666988563
dataset/Extracted_images/Neutral/11796.png,Neutral,Healthy,0.0112199598235065
dataset/Extracted_images/Neutral/11798.png,Neutral,Healthy,0.0101965586708628
dataset/Extracted_images/Neutral/11809.png,Neutral,Healthy,0.0089997612091331
dataset/Extracted_images/Neutral/11818.png,Neutral,Healthy,0.0110782925600452
dataset/Extracted_images/Neutral/11823.png,Neutral,Healthy,0.0081558212755628
dataset/Extracted_images/Neutral/1183.png,Neutral,Healthy,0.0102853828879561
dataset/Extracted_images/Neutral/11834.png,Neutral,Healthy,0.0109951550430321
dataset/Extracted_images/Neutral/11844.png,Neutral,Healthy,0.007619481671653
dataset/Extracted_images/Neutral/11846.png,Neutral,Healthy,0.0137648171346977
dataset/Extracted_images/Neutral/11856.png,Neutral,Healthy,0.0101142508953389
dataset/Extracted_images/Neutral/11860.png,Neutral,Healthy,0.0144953626377897
dataset/Extracted_images/Neutral/11864.png,Neutral,Healthy,0.01188388357265
dataset/Extracted_images/Neutral/11872.png,Neutral,Healthy,0.0123722404886546
dataset/Extracted_images/Neutral/11875.png,Neutral,Healthy,0.0127941701075055
dataset/Extracted_images/Neutral/11878.png,Neutral,Healthy,0.0125362625240015
dataset/Extracted_images/Neutral/11879.png,Neutral,Healthy,0.0104247786191832
dataset/Extracted_images/Neutral/11889.png,Neutral,Healthy,0.0111849242439167
dataset/Extracted_images/Neutral/1189.png,Neutral,Healthy,0.0122520028939928
dataset/Extracted_images/Neutral/11894.png,Neutral,Healthy,0.0103244696973771
dataset/Extracted_images/Neutral/11899.png,Neutral,Healthy,0.0122023839961277
dataset/Extracted_images/Neutral/11901.png,Neutral,Healthy,0.0093285247526941
dataset/Extracted_images/Neutral/11913.png,Neutral,Healthy,0.0114504417698684
dataset/Extracted_images/Neutral/11919.png,Neutral,Healthy,0.0082738784808662
dataset/Extracted_images/Neutral/11925.png,Neutral,Healthy,0.012212566004565
dataset/Extracted_images/Neutral/11928.png,Neutral,Healthy,0.0099937211590589
dataset/Extracted_images/Neutral/11930.png,Neutral,Healthy,0.0113845147783309
dataset/Extracted_images/Neutral/11936.png,Neutral,Healthy,0.01178529021221
dataset/Extracted_images/Neutral/11938.png,Neutral,Healthy,0.0103317063210595
dataset/Extracted_images/Neutral/11941.png,Neutral,Healthy,0.0115734297467957
dataset/Extracted_images/Neutral/11946.png,Neutral,Healthy,0.0102875721526586
dataset/Extracted_images/Neutral/1195.png,Neutral,Healthy,0.0111943233855226
dataset/Extracted_images/Neutral/11951.png,Neutral,Healthy,0.011694148456147
dataset/Extracted_images/Neutral/11958.png,Neutral,Healthy,0.0087431815438183
dataset/Extracted_images/Neutral/11963.png,Neutral,Healthy,0.0097422799266595
dataset/Extracted_images/Neutral/11970.png,Neutral,Healthy,0.0087708170719024
dataset/Extracted_images/Neutral/11977.png,Neutral,Healthy,0.0126763804886103
dataset/Extracted_images/Neutral/11983.png,Neutral,Healthy,0.0103594043894695
dataset/Extracted_images/Neutral/11985.png,Neutral,Healthy,0.0111470184238691
dataset/Extracted_images/Neutral/1199.png,Neutral,Healthy,0.0134885446511803
dataset/Extracted_images/Neutral/11993.png,Neutral,Healthy,0.0099689876608506
dataset/Extracted_images/Neutral/11997.png,Neutral,Healthy,0.010531915450303
dataset/Extracted_images/Neutral/12.png,Neutral,Healthy,0.0156228242359398
dataset/Extracted_images/Neutral/12009.png,Neutral,Healthy,0.009951100542838
dataset/Extracted_images/Neutral/12012.png,Neutral,Healthy,0.0114111295990585
dataset/Extracted_images/Neutral/12013.png,Neutral,Healthy,0.0114162107194238
dataset/Extracted_images/Neutral/12014.png,Neutral,Healthy,0.0106312252444146
dataset/Extracted_images/Neutral/12015.png,Neutral,Healthy,0.0114428982742845
dataset/Extracted_images/Neutral/12017.png,Neutral,Healthy,0.0091838771908738
dataset/Extracted_images/Neutral/12021.png,Neutral,Healthy,0.0129126829048986
dataset/Extracted_images/Neutral/12023.png,Neutral,Healthy,0.0114921470955765
dataset/Extracted_images/Neutral/12038.png,Neutral,Healthy,0.012139268623385
dataset/Extracted_images/Neutral/12042.png,Neutral,Healthy,0.0090640189487488
dataset/Extracted_images/Neutral/12043.png,Neutral,Healthy,0.0092290145003696
dataset/Extracted_images/Neutral/12045.png,Neutral,Healthy,0.0113366411745013
dataset/Extracted_images/Neutral/1206.png,Neutral,Healthy,0.0106315650806806
dataset/Extracted_images/Neutral/12062.png,Neutral,Healthy,0.0097692499045434
dataset/Extracted_images/Neutral/12064.png,Neutral,Healthy,0.0115192980026088
dataset/Extracted_images/Neutral/12068.png,Neutral,Healthy,0.0107500952299945
dataset/Extracted_images/Neutral/12069.png,Neutral,Healthy,0.0113983583850303
dataset/Extracted_images/Neutral/12076.png,Neutral,Healthy,0.0089187502983355
dataset/Extracted_images/Neutral/12079.png,Neutral,Healthy,0.0141745872375343
dataset/Extracted_images/Neutral/12084.png,Neutral,Healthy,0.0117582157636677
dataset/Extracted_images/Neutral/12087.png,Neutral,Healthy,0.0086501300447888
dataset/Extracted_images/Neutral/12090.png,Neutral,Healthy,0.0093678556768673
dataset/Extracted_images/Neutral/12096.png,Neutral,Healthy,0.0086077757768872
dataset/Extracted_images/Neutral/12097.png,Neutral,Healthy,0.0117426999441543
dataset/Extracted_images/Neutral/12099.png,Neutral,Healthy,0.0094236978622029
dataset/Extracted_images/Neutral/12100.png,Neutral,Healthy,0.0075843888105917
dataset/Extracted_images/Neutral/12106.png,Neutral,Healthy,0.0113912999862871
dataset/Extracted_images/Neutral/12109.png,Neutral,Healthy,0.0111786416198034
dataset/Extracted_images/Neutral/12116.png,Neutral,Healthy,0.0124260813369321
dataset/Extracted_images/Neutral/12117.png,Neutral,Healthy,0.0116558224703095
dataset/Extracted_images/Neutral/12123.png,Neutral,Healthy,0.0126673864305067
dataset/Extracted_images/Neutral/12143.png,Neutral,Healthy,0.0124646190678198
dataset/Extracted_images/Neutral/12145.png,Neutral,Healthy,0.0069762360481438
dataset/Extracted_images/Neutral/12149.png,Neutral,Healthy,0.0097966213212879
dataset/Extracted_images/Neutral/12151.png,Neutral,Healthy,0.0118271304348702
dataset/Extracted_images/Neutral/12159.png,Neutral,Healthy,0.0084315296033404
dataset/Extracted_images/Neutral/12161.png,Neutral,Healthy,0.0083363001481761
dataset/Extracted_images/Neutral/12162.png,Neutral,Healthy,0.0093519786794625
dataset/Extracted_images/Neutral/12165.png,Neutral,Healthy,0.0123414253003355
dataset/Extracted_images/Neutral/12168.png,Neutral,Healthy,0.0133520330154685
dataset/Extracted_images/Neutral/12169.png,Neutral,Healthy,0.0130222946386079
dataset/Extracted_images/Neutral/12173.png,Neutral,Healthy,0.010247713669082
dataset/Extracted_images/Neutral/12175.png,Neutral,Healthy,0.0128062660708222
dataset/Extracted_images/Neutral/1218.png,Neutral,Healthy,0.0092031351671513
dataset/Extracted_images/Neutral/12180.png,Neutral,Healthy,0.011000229273129
dataset/Extracted_images/Neutral/12184.png,Neutral,Healthy,0.0098280590566985
dataset/Extracted_images/Neutral/12186.png,Neutral,Healthy,0.0114419758397913
dataset/Extracted_images/Neutral/12194.png,Neutral,Healthy,0.0067824539448287
dataset/Extracted_images/Neutral/12199.png,Neutral,Healthy,0.011976779812811
dataset/Extracted_images/Neutral/1220.png,Neutral,Healthy,0.009393630820847
dataset/Extracted_images/Neutral/12202.png,Neutral,Healthy,0.010380668796964
dataset/Extracted_images/Neutral/12214.png,Neutral,Healthy,0.0098686571207228
dataset/Extracted_images/Neutral/12215.png,Neutral,Healthy,0.0081677803247957
dataset/Extracted_images/Neutral/1222.png,Neutral,Healthy,0.013164526875874
dataset/Extracted_images/Neutral/12225.png,Neutral,Healthy,0.0108102971600901
dataset/Extracted_images/Neutral/12227.png,Neutral,Healthy,0.0118013623634623
dataset/Extracted_images/Neutral/12229.png,Neutral,Healthy,0.0088466040532294
dataset/Extracted_images/Neutral/12233.png,Neutral,Healthy,0.0140753813379888
dataset/Extracted_images/Neutral/12242.png,Neutral,Healthy,0.0124925785595405
dataset/Extracted_images/Neutral/12247.png,Neutral,Healthy,0.0120352585940809
dataset/Extracted_images/Neutral/12250.png,Neutral,Healthy,0.0089657183365391
dataset/Extracted_images/Neutral/12251.png,Neutral,Healthy,0.0086944209728777
dataset/Extracted_images/Neutral/12256.png,Neutral,Healthy,0.0087928317113646
dataset/Extracted_images/Neutral/12265.png,Neutral,Healthy,0.0113920270710404
dataset/Extracted_images/Neutral/12266.png,Neutral,Healthy,0.0088987649870642
dataset/Extracted_images/Neutral/1227.png,Neutral,Healthy,0.0115234498698772
dataset/Extracted_images/Neutral/12272.png,Neutral,Healthy,0.0124304760357638
dataset/Extracted_images/Neutral/12274.png,Neutral,Healthy,0.0084495903875272
dataset/Extracted_images/Neutral/12288.png,Neutral,Healthy,0.0085836621220951
dataset/Extracted_images/Neutral/12289.png,Neutral,Healthy,0.0116846826969071
dataset/Extracted_images/Neutral/1230.png,Neutral,Healthy,0.0091878515757422
dataset/Extracted_images/Neutral/12302.png,Neutral,Healthy,0.0101664082715096
dataset/Extracted_images/Neutral/12308.png,Neutral,Healthy,0.0084612163426683
dataset/Extracted_images/Neutral/12315.png,Neutral,Healthy,0.0110674004518488
dataset/Extracted_images/Neutral/12319.png,Neutral,Healthy,0.0105308012818811
dataset/Extracted_images/Neutral/12325.png,Neutral,Healthy,0.0108777284505259
dataset/Extracted_images/Neutral/12326.png,Neutral,Healthy,0.009414990648749
dataset/Extracted_images/Neutral/12347.png,Neutral,Healthy,0.0113553258887757
dataset/Extracted_images/Neutral/1236.png,Neutral,Healthy,0.0109460500744872
dataset/Extracted_images/Neutral/12361.png,Neutral,Healthy,0.011582179457669
dataset/Extracted_images/Neutral/12363.png,Neutral,Healthy,0.0119340639386925
dataset/Extracted_images/Neutral/12366.png,Neutral,Healthy,0.0111708550229148
dataset/Extracted_images/Neutral/12390.png,Neutral,Healthy,0.0084594822947681
dataset/Extracted_images/Neutral/12391.png,Neutral,Healthy,0.0087199019255746
dataset/Extracted_images/Neutral/12394.png,Neutral,Healthy,0.0131338474469764
dataset/Extracted_images/Neutral/12395.png,Neutral,Healthy,0.007925537743456
dataset/Extracted_images/Neutral/12407.png,Neutral,Healthy,0.0112278024055819
dataset/Extracted_images/Neutral/12408.png,Neutral,Healthy,0.0094995368239648
dataset/Extracted_images/Neutral/12411.png,Neutral,Healthy,0.0107193369893443
dataset/Extracted_images/Neutral/12414.png,Neutral,Healthy,0.0135355115841127
dataset/Extracted_images/Neutral/12416.png,Neutral,Healthy,0.0109178835972697
dataset/Extracted_images/Neutral/12420.png,Neutral,Healthy,0.0115473330196162
dataset/Extracted_images/Neutral/12422.png,Neutral,Healthy,0.0110137989580324
dataset/Extracted_images/Neutral/12423.png,Neutral,Healthy,0.0119225307095403
dataset/Extracted_images/Neutral/12434.png,Neutral,Healthy,0.012709653459472
dataset/Extracted_images/Neutral/12436.png,Neutral,Healthy,0.0123559266874887
dataset/Extracted_images/Neutral/12445.png,Neutral,Healthy,0.0120299099832274
dataset/Extracted_images/Neutral/12446.png,Neutral,Healthy,0.0117682848532239
dataset/Extracted_images/Neutral/12448.png,Neutral,Healthy,0.0114259659298191
dataset/Extracted_images/Neutral/1245.png,Neutral,Healthy,0.0072767191162547
